timestamp,cluster_id,location,capacity,base_price,dynamic_price,hour,dayofweek,month,is_weekend,is_holiday,event_flag,event_name,event_type,weather_temp,weather_precip,forecast_temp_next1h,forecast_precip_next1h,traffic_index,past_1h_occ,past_3h_occ,past_6h_occ,occupied_next_1h
13:00:00,2,Zone_3,50,50,55,13,6,1,1,0,0,None,Concert,18.82412144,0,19.25865918,0.125530484,0.396143866,0.674041582,0.783273765,0.677234831,1
14:00:00,2,Zone_3,50,50,55,14,6,1,1,0,0,None,Concert,26.99959309,0.2,27.63675049,0.145482924,0.662344618,0.652885055,0.81644785,0.803173618,1
15:00:00,2,Zone_3,50,50,55,15,6,1,1,0,0,None,Conference,20.57398867,1,21.09646833,0.94458146,0.096110345,0.673868436,0.633394535,0.538753393,1
16:00:00,2,Zone_3,50,50,55,16,6,1,1,0,0,None,Festival,26.13770337,5,27.00322428,5.313092468,0.306627629,0.623657267,0.502220437,0.736617198,1
17:00:00,2,Zone_3,50,50,62.5,17,6,1,1,0,0,None,Festival,17.97004569,0,18.09759324,0.092772971,0.552535629,0.917193845,0.897834235,0.904550607,1
18:00:00,2,Zone_3,50,50,62.5,18,6,1,1,0,0,None,Conference,21.93122604,0.2,21.34118899,0.360442199,0.50269606,0.94284495,0.92100098,0.972225964,1
19:00:00,2,Zone_3,50,50,62.5,19,6,1,1,0,0,None,Conference,26.67481897,0,27.52783381,0,0.430877717,0.904792439,0.829424578,0.710163495,1
20:00:00,2,Zone_3,50,50,62.5,20,6,1,1,0,0,None,Conference,25.89021132,0,26.62658129,0.472293887,0.176200753,0.918307655,0.924927148,1,1
21:00:00,2,Zone_3,50,50,67.5,21,6,1,1,0,1,general,Conference,27.20559738,0,28.01361581,0.359602673,0.706130017,0.916982561,0.912959929,0.887101428,1
22:00:00,2,Zone_3,50,50,55,22,6,1,1,0,0,None,Concert,23.40074037,0,22.68467478,0.464351737,0.158171656,0.647780475,0.631626272,0.442711247,1
23:00:00,2,Zone_3,50,50,55,23,6,1,1,0,0,None,Sports,19.90799813,0,18.92770313,0.297127567,0.511183591,0.745068489,0.657777336,0.511064395,1
00:00:00,2,Zone_3,50,50,62.5,0,0,1,0,0,1,can,Concert,25.27986303,0,25.25379198,0.042444163,0.415186121,0.797316066,0.947904269,0.972694543,1
01:00:00,2,Zone_3,50,50,62.5,1,0,1,0,0,1,learn,Festival,30.34060664,0,29.72611504,0,0.406891113,0.908420839,0.893866668,1,1
02:00:00,2,Zone_3,50,50,50,2,0,1,0,0,0,None,Conference,21.14253188,0,21.79932092,0.019336701,0.567333816,0.534675793,0.621006081,0.719368527,1
03:00:00,2,Zone_3,50,50,50,3,0,1,0,0,0,None,Festival,23.56607229,0,23.15213979,0.176975991,0.598978076,0.487946892,0.657605531,0.595399262,1
04:00:00,2,Zone_3,50,50,50,4,0,1,0,0,0,None,Concert,21.17487854,0.2,20.38808063,0.634535658,0.538143819,0.549560697,0.484955452,0.383694451,0
05:00:00,2,Zone_3,50,50,50,5,0,1,0,0,0,None,None,23.06133599,0.2,22.20039903,0.148684781,0.540718355,0.503027384,0.523623305,0.605397296,1
06:00:00,2,Zone_3,50,50,50,6,0,1,0,0,0,None,Festival,20.27869785,0,20.86989077,0.45863621,0.330755422,0.462030456,0.525984716,0.425144684,0
07:00:00,2,Zone_3,50,50,50,7,0,1,0,0,0,None,Conference,25.26862641,0,25.90080287,0.02137476,0.687186819,0.555423199,0.444943166,0.49574305,1
08:00:00,2,Zone_3,50,50,57.5,8,0,1,0,0,0,None,None,20.59808116,0,20.26047059,0.05453856,0.469460024,0.760959417,0.848894449,0.717090175,1
09:00:00,2,Zone_3,50,50,57.5,9,0,1,0,0,0,None,None,15.64240574,0,15.01261012,0.468171319,0.919800794,0.778903697,0.867769302,0.632120409,1
10:00:00,2,Zone_3,50,50,57.5,10,0,1,0,0,0,None,Conference,22.33821925,0,21.64870031,0,0.104108085,0.949999634,0.901417798,0.97891257,1
11:00:00,2,Zone_3,50,50,57.5,11,0,1,0,0,0,None,Festival,25.76978096,1,25.31996255,1.452987385,0.414382698,0.902023502,1,0.745417899,1
12:00:00,2,Zone_3,50,50,50,12,0,1,0,0,0,None,Festival,23.91466889,0,23.8635592,0.348746166,0.260288689,0.513534791,0.350453687,0.598605756,1
13:00:00,2,Zone_3,50,50,50,13,0,1,0,0,0,None,Sports,14.11799068,0,13.92378169,0.418467685,0.452616087,0.594594253,0.554004473,0.340185539,0
14:00:00,2,Zone_3,50,50,50,14,0,1,0,0,0,None,Concert,16.67124442,0.2,17.54552093,0.609480578,0.551161098,0.543902831,0.37663627,0.429601873,1
15:00:00,2,Zone_3,50,50,50,15,0,1,0,0,0,None,Sports,20.18682056,0,21.16099653,0.095745261,0.573181268,0.565439412,0.404827767,0.678851999,1
16:00:00,2,Zone_3,50,50,50,16,0,1,0,0,0,None,Concert,24.99231117,0,24.58711247,0.227082888,0.639033698,0.559319051,0.43162258,0.420783613,1
17:00:00,2,Zone_3,50,50,57.5,17,0,1,0,0,0,None,Concert,21.51132428,0,21.70693,0.454577658,0.552387002,0.869901318,0.860377905,0.938297671,1
18:00:00,2,Zone_3,50,50,57.5,18,0,1,0,0,0,None,Conference,20.54149996,10,20.65760111,10.37034586,0.353763555,0.74222499,0.743079962,0.621171529,1
19:00:00,2,Zone_3,50,50,57.5,19,0,1,0,0,0,None,Sports,27.52275814,10,27.34224858,9.967827413,0.369604024,0.883719475,0.732925663,0.858659355,1
20:00:00,2,Zone_3,50,50,57.5,20,0,1,0,0,0,None,Concert,17.31198874,0,17.65565903,0.020905636,0.575280033,0.806170694,0.725982812,0.870986133,1
21:00:00,2,Zone_3,50,50,50,21,0,1,0,0,0,None,Festival,23.22677639,5,23.88335317,4.974788049,0.679205469,0.534925757,0.415450013,0.358846889,1
22:00:00,2,Zone_3,50,50,50,22,0,1,0,0,0,None,Sports,27.2359976,0,27.77639135,0.220454246,0.514688153,0.479660169,0.464528805,0.506543918,0
23:00:00,2,Zone_3,50,50,50,23,0,1,0,0,0,None,None,23.45347137,0,22.77065476,0.101945625,0.21624591,0.400290814,0.351392222,0.353409581,1
00:00:00,2,Zone_3,50,50,50,0,1,1,0,0,0,None,Sports,28.6465621,0,27.84025444,0.034932206,0.599378031,0.435849455,0.577895413,0.621048408,1
01:00:00,2,Zone_3,50,50,50,1,1,1,0,0,0,None,Concert,23.71042914,0,24.00576353,0,0.262408433,0.586365863,0.386270828,0.390730655,1
02:00:00,2,Zone_3,50,50,50,2,1,1,0,0,0,None,Festival,20.93972638,0.2,21.10819348,0.544221021,0.5621275,0.495811624,0.549616166,0.6079221,1
03:00:00,2,Zone_3,50,50,50,3,1,1,0,0,0,None,None,17.42124958,0,16.64909969,0.460051646,0.254419854,0.484240221,0.366816434,0.367165906,0
04:00:00,2,Zone_3,50,50,50,4,1,1,0,0,0,None,Conference,20.84185275,1,20.78790955,1.080561781,0.505803747,0.51576109,0.422205147,0.67496357,1
05:00:00,2,Zone_3,50,50,50,5,1,1,0,0,0,None,Conference,20.53233989,0,20.32123085,0.242788303,0.772747294,0.44753196,0.535102679,0.350345126,1
06:00:00,2,Zone_3,50,50,50,6,1,1,0,0,0,None,Sports,19.29057298,0,18.44417833,0.231168964,0.771012558,0.562220696,0.451914772,0.569895868,1
07:00:00,2,Zone_3,50,50,50,7,1,1,0,0,0,None,Concert,26.76992155,0,26.1962854,0.301739437,0.221273782,0.58140467,0.57969919,0.312762168,1
08:00:00,2,Zone_3,50,50,57.5,8,1,1,0,0,0,None,None,25.70655766,0,26.55406526,0.445687694,0.739436547,0.79397211,0.792673224,0.929843494,1
09:00:00,2,Zone_3,50,50,57.5,9,1,1,0,0,0,None,Festival,22.18226397,0,22.24853559,0.067560999,0.42843928,0.754148967,0.762861721,0.816442515,1
10:00:00,2,Zone_3,50,50,70,10,1,1,0,0,1,choose,Festival,19.54636944,0,19.62140422,0.049879753,0.389185667,0.973196993,0.918369318,1,1
11:00:00,2,Zone_3,50,50,57.5,11,1,1,0,0,0,None,Festival,21.31258885,0,20.50334625,0.068834887,0.437587909,0.657618685,0.861020434,0.586449091,1
12:00:00,2,Zone_3,50,50,50,12,1,1,0,0,0,None,Sports,22.23204975,0,22.10289306,0,0.545892584,0.455300583,0.444478712,0.686810533,1
13:00:00,2,Zone_3,50,50,50,13,1,1,0,0,0,None,Conference,21.20841244,0.2,20.28051944,0.589688253,0.986575057,0.640013961,0.712636042,0.528957476,1
14:00:00,2,Zone_3,50,50,50,14,1,1,0,0,0,None,Concert,23.43017585,0,24.26033399,0,0.525702527,0.549303659,0.522729172,0.459826407,1
15:00:00,2,Zone_3,50,50,62.5,15,1,1,0,0,1,class,Sports,19.23294333,0,19.40242253,0,0.479115532,0.814039596,0.83509149,0.902438528,1
16:00:00,2,Zone_3,50,50,50,16,1,1,0,0,0,None,Sports,20.67402102,1,20.33277117,1.491303489,0.394570733,0.598716444,0.509194619,0.577962497,1
17:00:00,2,Zone_3,50,50,70,17,1,1,0,0,1,involve,Concert,24.71171367,0.2,25.03910764,0.618825373,0.331476992,0.959965822,1,0.888811916,1
18:00:00,2,Zone_3,50,50,57.5,18,1,1,0,0,0,None,Sports,24.05234946,0,23.39610928,0.195346746,0.609037247,0.778023964,0.681149024,0.810591602,1
19:00:00,2,Zone_3,50,50,57.5,19,1,1,0,0,0,None,None,23.41358196,0.2,22.88672502,0.237791828,0.357484415,0.791795824,0.869449852,0.685922123,1
20:00:00,2,Zone_3,50,50,57.5,20,1,1,0,0,0,None,Conference,22.43551409,1,22.69868805,0.920634317,0.191283793,0.778035639,0.775257305,0.723293345,1
21:00:00,2,Zone_3,50,50,50,21,1,1,0,0,0,None,None,20.90151671,0,21.14814385,0.241159182,0.677831235,0.528632069,0.609820258,0.352373913,1
22:00:00,2,Zone_3,50,50,50,22,1,1,0,0,0,None,Conference,23.72805067,0,22.85338492,0,0.270893419,0.483737964,0.469233201,0.538466128,0
23:00:00,2,Zone_3,50,50,50,23,1,1,0,0,0,None,None,20.88097245,0,21.10762857,0.496606511,0.423566874,0.433013102,0.449150036,0.396646858,1
00:00:00,2,Zone_3,50,50,50,0,2,1,0,0,0,None,Festival,18.70735843,0,18.08731136,0.036874415,0.590329588,0.436072121,0.645914475,0.527996233,0
01:00:00,2,Zone_3,50,50,50,1,2,1,0,0,0,None,None,19.01518963,0,19.59242723,0.015029025,0.344638852,0.513819487,0.50845461,0.327314285,0
02:00:00,2,Zone_3,50,50,50,2,2,1,0,0,0,None,Concert,19.89549049,0,20.84753789,0.350126824,0.306901913,0.443180071,0.565963532,0.698979647,0
03:00:00,2,Zone_3,50,50,50,3,2,1,0,0,0,None,Concert,22.773842,0,23.30665003,0.353495355,0.693668753,0.579986437,0.631339098,0.412274415,1
04:00:00,2,Zone_3,50,50,50,4,2,1,0,0,0,None,Conference,17.99741757,0,18.9918451,0.147506619,0.499407824,0.598378963,0.573139136,0.361838472,1
05:00:00,2,Zone_3,50,50,50,5,2,1,0,0,0,None,Concert,23.0466311,0,23.33308431,0.426090764,0.50532833,0.508034988,0.596156056,0.66392421,1
06:00:00,2,Zone_3,50,50,50,6,2,1,0,0,0,None,Concert,24.64732467,0,25.61408128,0.389635537,0.521076867,0.4307626,0.606898257,0.548344745,0
07:00:00,2,Zone_3,50,50,50,7,2,1,0,0,0,None,Sports,18.28661376,5,18.76607657,5.444187408,0.723284967,0.455384628,0.465597861,0.643575415,1
08:00:00,2,Zone_3,50,50,57.5,8,2,1,0,0,0,None,None,17.18434285,0,17.26333362,0.336056962,0.63669583,0.820091613,0.847243106,0.894245041,1
09:00:00,2,Zone_3,50,50,57.5,9,2,1,0,0,0,None,None,22.11155007,0,21.38916344,0.242249229,0.758874854,0.896241889,0.825004108,0.879274432,1
10:00:00,2,Zone_3,50,50,57.5,10,2,1,0,0,0,None,Festival,25.01963474,0,25.13570434,0.120084797,0.509342392,0.712848056,0.882483633,0.950885265,1
11:00:00,2,Zone_3,50,50,57.5,11,2,1,0,0,0,None,Concert,21.05534512,5,21.9151906,5.422526688,0.55975596,0.740571887,0.770590002,0.926849674,1
12:00:00,2,Zone_3,50,50,50,12,2,1,0,0,0,None,Sports,23.18182965,10,23.0598041,10.40547034,0.772547192,0.482070933,0.423343515,0.350683667,1
13:00:00,2,Zone_3,50,50,50,13,2,1,0,0,0,None,Conference,23.15258906,0,22.45044463,0,0.417811094,0.50155194,0.587834666,0.363384804,0
14:00:00,2,Zone_3,50,50,50,14,2,1,0,0,0,None,Festival,23.25955908,0,23.51853698,0.012472336,0.626584586,0.43407425,0.442326336,0.415582747,0
15:00:00,2,Zone_3,50,50,50,15,2,1,0,0,0,None,Conference,18.17099309,0.2,18.52396607,0.682183288,0.398971447,0.430990642,0.365099127,0.562287381,1
16:00:00,2,Zone_3,50,50,50,16,2,1,0,0,0,None,Sports,23.0618232,0,23.79414818,0.310489938,0.604150271,0.591171357,0.484477362,0.522914661,1
17:00:00,2,Zone_3,50,50,57.5,17,2,1,0,0,0,None,Concert,23.07179541,5,23.52879256,4.934118339,0.459630787,0.723252645,0.569269954,0.571452951,1
18:00:00,2,Zone_3,50,50,57.5,18,2,1,0,0,0,None,Festival,15.49262563,0,14.82462667,0.163528067,0.353663041,0.945420154,0.988321917,0.747749269,1
19:00:00,2,Zone_3,50,50,57.5,19,2,1,0,0,0,None,Conference,26.14667142,0,26.01298858,0,0.412570148,0.848980235,0.793318043,0.71409642,1
20:00:00,2,Zone_3,50,50,57.5,20,2,1,0,0,0,None,Concert,19.35976703,0,19.93832711,0.037458939,0.532108878,0.849902598,0.894427006,0.720731675,1
21:00:00,2,Zone_3,50,50,50,21,2,1,0,0,0,None,Conference,17.84937805,0,18.62060125,0.148492297,0.243258909,0.442353593,0.470697552,0.39118872,0
22:00:00,2,Zone_3,50,50,50,22,2,1,0,0,0,None,None,26.32710922,0,25.99517808,0.094646141,0.508102165,0.486748266,0.389212752,0.54379611,1
23:00:00,2,Zone_3,50,50,50,23,2,1,0,0,0,None,Sports,24.92401576,0,25.66527096,0,0.596746497,0.480453982,0.627354197,0.613745357,1
00:00:00,2,Zone_3,50,50,50,0,3,1,0,0,0,None,Festival,20.80143673,0,19.91128758,0.318361106,0.457351237,0.42238672,0.466607771,0.604079234,0
01:00:00,2,Zone_3,50,50,50,1,3,1,0,0,0,None,Conference,21.98590857,5,22.67311971,5.433616693,0.283181468,0.569387431,0.359231262,0.404821424,0
02:00:00,2,Zone_3,50,50,50,2,3,1,0,0,0,None,Sports,16.22341277,0,15.44767221,0.415649136,0.319375876,0.527801632,0.584858064,0.505641335,0
03:00:00,2,Zone_3,50,50,50,3,3,1,0,0,0,None,Conference,23.49524466,0,23.30883409,0.47257931,0.771077682,0.484843887,0.658387245,0.527451273,1
04:00:00,2,Zone_3,50,50,50,4,3,1,0,0,0,None,Concert,24.40957574,0,24.8052342,0.268151849,0.708318384,0.535456324,0.564545484,0.721448778,1
05:00:00,2,Zone_3,50,50,50,5,3,1,0,0,0,None,None,25.70659486,0.2,26.4046913,0.221781831,0.589647124,0.615241022,0.42662346,0.710545864,0
06:00:00,2,Zone_3,50,50,50,6,3,1,0,0,0,None,Concert,22.78546533,5,23.2453512,5.216634641,0.662257632,0.607851937,0.556090399,0.405789714,1
07:00:00,2,Zone_3,50,50,50,7,3,1,0,0,0,None,Festival,19.30004422,0,19.57690441,0.303068855,0.700795,0.603511993,0.603766379,0.640133516,1
08:00:00,2,Zone_3,50,50,57.5,8,3,1,0,0,0,None,None,21.23706965,0,21.06219776,0.068205104,0.371230246,0.780740927,0.902419269,0.909034789,1
09:00:00,2,Zone_3,50,50,70,9,3,1,0,0,1,continue,Festival,24.09581455,0,23.729503,0.300122639,0.553005823,1,1,1,1
10:00:00,2,Zone_3,50,50,70,10,3,1,0,0,1,end,Festival,27.2573265,0,28.06819846,0,0.559872568,1,0.872285866,0.837214308,1
11:00:00,2,Zone_3,50,50,57.5,11,3,1,0,0,0,None,Sports,24.75713362,0,24.83906515,0.044116001,0.54682663,0.867516485,0.799711942,0.923447848,1
12:00:00,2,Zone_3,50,50,50,12,3,1,0,0,0,None,Concert,20.60448884,0,20.68301857,0.348861175,0.79200198,0.616970997,0.630494287,0.469082239,1
13:00:00,2,Zone_3,50,50,50,13,3,1,0,0,0,None,Festival,19.55548192,0,19.25043032,0,0.071795675,0.417724979,0.611631425,0.668825229,0
14:00:00,2,Zone_3,50,50,50,14,3,1,0,0,0,None,Sports,24.16543113,0,24.82019716,0,0.297848506,0.490946526,0.623182832,0.376368202,0
15:00:00,2,Zone_3,50,50,50,15,3,1,0,0,0,None,Conference,24.33010806,0,23.79194205,0.499127392,0.278401495,0.418606694,0.437198704,0.570035336,1
16:00:00,2,Zone_3,50,50,50,16,3,1,0,0,0,None,Sports,22.50237948,0.2,23.12148208,0.613648761,0.368838518,0.570464198,0.460358758,0.322687326,1
17:00:00,2,Zone_3,50,50,57.5,17,3,1,0,0,0,None,Festival,21.19197522,0,20.58078366,0,0.7229301,0.975124474,0.756469003,0.971172506,1
18:00:00,2,Zone_3,50,50,57.5,18,3,1,0,0,0,None,Concert,21.35308738,0,22.23941283,0,0.486153242,0.730481851,0.659826882,0.89489133,1
19:00:00,2,Zone_3,50,50,57.5,19,3,1,0,0,0,None,None,19.44096607,0,18.72562469,0.178392829,0.099331204,0.732359521,0.719517924,0.832903108,1
20:00:00,2,Zone_3,50,50,57.5,20,3,1,0,0,0,None,Sports,23.26564149,0,24.25888152,0.484398492,0.673234898,0.980818101,0.936540413,0.751819272,1
21:00:00,2,Zone_3,50,50,50,21,3,1,0,0,0,None,Sports,21.02000408,0,21.05690715,0,0.404611146,0.594226625,0.649403693,0.606261124,1
22:00:00,2,Zone_3,50,50,50,22,3,1,0,0,0,None,Sports,18.3311888,0,19.10438439,0.010277083,0.217255071,0.447495725,0.367339192,0.641707529,1
23:00:00,2,Zone_3,50,50,50,23,3,1,0,0,0,None,Concert,23.00651632,0.2,23.13982234,0.563045418,0.71955867,0.581595127,0.53953852,0.732693608,1
00:00:00,2,Zone_3,50,50,50,0,4,1,0,0,0,None,None,21.98660086,0,21.840467,0.062316132,0.100995118,0.405804672,0.521262295,0.601715911,0
01:00:00,2,Zone_3,50,50,50,1,4,1,0,0,0,None,Sports,25.99146235,0,26.43017417,0.016029591,0.350685758,0.459135329,0.565467474,0.592116157,1
02:00:00,2,Zone_3,50,50,50,2,4,1,0,0,0,None,Festival,19.23004284,0,18.88610681,0.318205506,0.293199431,0.543668604,0.562043586,0.469654399,0
03:00:00,2,Zone_3,50,50,50,3,4,1,0,0,0,None,None,21.88025011,0.2,22.07962102,0.251880422,0.930181274,0.558474228,0.643302676,0.690055827,1
04:00:00,2,Zone_3,50,50,50,4,4,1,0,0,0,None,Concert,20.87651782,0,21.45417169,0.394407141,0.657289758,0.596336357,0.395377195,0.624316748,1
05:00:00,2,Zone_3,50,50,50,5,4,1,0,0,0,None,Festival,22.91175127,0,21.91286946,0.157438561,0.305279204,0.456673116,0.592990356,0.358666677,1
06:00:00,2,Zone_3,50,50,50,6,4,1,0,0,0,None,Concert,24.17547899,1,24.33013673,1.483143816,0.590226113,0.436443129,0.644558102,0.518420886,0
07:00:00,2,Zone_3,50,50,50,7,4,1,0,0,0,None,None,24.51733277,0,25.23799055,0.097370042,0.230102459,0.553939738,0.627669658,0.297786843,0
08:00:00,2,Zone_3,50,50,57.5,8,4,1,0,0,0,None,Festival,19.04816643,0,18.19786325,0.20539577,0.346487927,0.774129483,0.834503156,0.752506974,1
09:00:00,2,Zone_3,50,50,57.5,9,4,1,0,0,0,None,Sports,23.05322988,0,22.1058997,0.341609064,0.515126525,0.770194125,0.674579298,0.952256116,1
10:00:00,2,Zone_3,50,50,57.5,10,4,1,0,0,0,None,Sports,16.93704749,0.2,16.92310283,0.247676729,0.348347481,0.968362285,1,0.995260906,1
11:00:00,2,Zone_3,50,50,57.5,11,4,1,0,0,0,None,Festival,23.55857993,0,23.92645292,0.172477828,0.426631336,0.759134964,0.771164049,0.889023011,1
12:00:00,2,Zone_3,50,50,50,12,4,1,0,0,0,None,None,22.09839138,0,22.49998383,0.30416022,0.497719143,0.422094618,0.50157262,0.484074433,0
13:00:00,2,Zone_3,50,50,50,13,4,1,0,0,0,None,Sports,14.14429207,0,13.82686764,0.221107184,0.366722383,0.475198653,0.568504212,0.514652691,1
14:00:00,2,Zone_3,50,50,50,14,4,1,0,0,0,None,Concert,25.96010517,0,25.45418759,0.24103482,0.406768189,0.608371455,0.65394947,0.65228962,0
15:00:00,2,Zone_3,50,50,50,15,4,1,0,0,0,None,None,22.81029356,0.2,23.7110456,0.13271867,0.384980315,0.594611204,0.377876855,0.391161292,1
16:00:00,2,Zone_3,50,50,50,16,4,1,0,0,0,None,Concert,21.61309232,0,22.59883703,0,0.143418021,0.492547476,0.468338071,0.496061749,0
17:00:00,2,Zone_3,50,50,70,17,4,1,0,0,1,born,Concert,24.0641978,0,23.85418817,0.394165639,0.408534608,0.941107408,1,1,1
18:00:00,2,Zone_3,50,50,57.5,18,4,1,0,0,0,None,Conference,22.62031885,0,23.0757255,0.058919589,0.511102372,0.862559739,0.964794446,0.736348344,1
19:00:00,2,Zone_3,50,50,57.5,19,4,1,0,0,0,None,Concert,20.15688646,0,19.19613466,0.464011928,0.452375584,0.946102082,0.97897446,1,1
20:00:00,2,Zone_3,50,50,57.5,20,4,1,0,0,0,None,Sports,20.53563053,0,20.53962882,0,0.526759574,0.899464427,0.975286171,1,1
21:00:00,2,Zone_3,50,50,50,21,4,1,0,0,0,None,None,22.212138,0,22.89892947,0.077758642,0.486281598,0.430355592,0.601405158,0.689268453,1
22:00:00,2,Zone_3,50,50,50,22,4,1,0,0,0,None,None,24.53314133,0,23.64303896,0.110523167,0.585697309,0.541645515,0.513156842,0.635213845,1
23:00:00,2,Zone_3,50,50,50,23,4,1,0,0,0,None,Sports,23.10009268,0,24.00288105,0,0.61863684,0.590350526,0.638591046,0.463597152,1
00:00:00,2,Zone_3,50,50,55,0,5,1,1,0,0,None,None,18.15024514,0,17.7719723,0.35164868,0.054470775,0.616460946,0.682684615,0.723662065,1
01:00:00,2,Zone_3,50,50,55,1,5,1,1,0,0,None,Concert,19.75351032,0,18.97945959,0.068313337,0.769582515,0.774926569,0.839122283,0.842679647,1
02:00:00,2,Zone_3,50,50,55,2,5,1,1,0,0,None,Conference,21.2599943,1,21.04579337,1.026409493,0.209981978,0.620309068,0.593652481,0.650256039,1
03:00:00,2,Zone_3,50,50,55,3,5,1,1,0,0,None,Conference,23.43156186,0,23.04416598,0.1473068,1,0.782845494,0.607504352,0.543944058,1
04:00:00,2,Zone_3,50,50,55,4,5,1,1,0,0,None,Festival,20.93823734,0,20.47966753,0.490708866,0.294458907,0.627420781,0.555637944,0.770874318,1
05:00:00,2,Zone_3,50,50,55,5,5,1,1,0,0,None,Festival,20.48395885,0.2,20.93407631,0.3049941,0.434051637,0.577888212,0.518572613,0.60587677,1
06:00:00,2,Zone_3,50,50,55,6,5,1,1,0,0,None,Sports,20.11661394,0,19.69650775,0.107676618,0.8105717,0.713811887,0.732956229,0.895207481,1
07:00:00,2,Zone_3,50,50,55,7,5,1,1,0,0,None,Festival,19.52058558,0,19.01496191,0.147256079,0.416527667,0.701836391,0.687508628,0.799707569,1
08:00:00,2,Zone_3,50,50,62.5,8,5,1,1,0,0,None,Festival,23.00021331,0,22.21561449,0,0.467068096,0.865048614,0.909791913,0.727495084,1
09:00:00,2,Zone_3,50,50,62.5,9,5,1,1,0,0,None,Concert,24.39216442,0,25.3098471,0.488091006,0.295210972,0.97640424,0.98522676,1,1
10:00:00,2,Zone_3,50,50,62.5,10,5,1,1,0,0,None,Sports,22.74153645,0,22.54181406,0.446730035,0.325604247,0.882253648,0.85965141,0.698282302,1
11:00:00,2,Zone_3,50,50,62.5,11,5,1,1,0,0,None,Festival,15.9797538,0,15.98240175,0.194611729,0.639074494,1,0.898623493,1,1
12:00:00,2,Zone_3,50,50,55,12,5,1,1,0,0,None,None,17.95147739,5,18.42551393,5.33208442,0.619911809,0.812553204,0.683836048,0.590643953,1
13:00:00,2,Zone_3,50,50,55,13,5,1,1,0,0,None,None,27.78639404,0,28.36153451,0.152982537,0.400290053,0.601068685,0.606606159,0.539022547,1
14:00:00,2,Zone_3,50,50,55,14,5,1,1,0,0,None,Conference,20.9135325,0,20.91772297,0,0.645168334,0.746962743,0.730300064,0.67295805,1
15:00:00,2,Zone_3,50,50,55,15,5,1,1,0,0,None,Conference,23.6801666,0.2,24.08647051,0.245647713,0.56034039,0.748806443,0.796323401,0.633036118,1
16:00:00,2,Zone_3,50,50,55,16,5,1,1,0,0,None,Conference,24.06200745,0,23.25317562,0.335963914,0.595827432,0.676076262,0.592805278,0.491821243,1
17:00:00,2,Zone_3,50,50,75,17,5,1,1,0,1,performance,Sports,20.7487088,0,20.43840095,0.097642263,0.471665227,1,0.858024579,1,1
18:00:00,2,Zone_3,50,50,62.5,18,5,1,1,0,0,None,Concert,22.57632929,0,22.71820074,0.288574032,0.255298407,0.854787136,1,0.860669375,1
19:00:00,2,Zone_3,50,50,62.5,19,5,1,1,0,0,None,Conference,20.58205488,0,20.78763956,0.356901234,0.467389031,1,0.868367335,0.893610136,1
20:00:00,2,Zone_3,50,50,62.5,20,5,1,1,0,0,None,Sports,25.36181894,0.2,25.3536781,0.571376214,0.494158846,1,1,1,1
21:00:00,2,Zone_3,50,50,55,21,5,1,1,0,0,None,Concert,20.24711295,0,20.33742886,0.31942151,0.833217842,0.78007004,0.609873292,0.777812096,1
22:00:00,2,Zone_3,50,50,67.5,22,5,1,1,0,1,answer,Concert,21.2040136,0,20.37527127,0.383583213,0.20786358,0.968232031,0.9180267,0.805623892,1
23:00:00,2,Zone_3,50,50,55,23,5,1,1,0,0,None,Conference,24.64808337,0,25.45141486,0,0.149748546,0.600508627,0.587130562,0.743750926,1
00:00:00,2,Zone_3,50,50,55,0,6,1,1,0,0,None,Conference,23.04107223,0,23.270848,0.303195333,0.173604286,0.602923112,0.662793198,0.565484605,1
01:00:00,2,Zone_3,50,50,55,1,6,1,1,0,0,None,Concert,29.67623257,0,28.8068806,0,0.490050477,0.601966744,0.786151353,0.779269988,1
02:00:00,2,Zone_3,50,50,55,2,6,1,1,0,0,None,Conference,27.43592168,10,27.54581844,9.958139215,0.305447814,0.75757885,0.757227676,0.535003031,1
03:00:00,2,Zone_3,50,50,55,3,6,1,1,0,0,None,Concert,21.59533195,0,21.60955415,0,0.426977075,0.720889657,0.780511429,0.646556017,1
04:00:00,2,Zone_3,50,50,67.5,4,6,1,1,0,1,event,Conference,18.87553193,0,18.24366271,0.311113673,0.727418448,1,1,1,1
05:00:00,2,Zone_3,50,50,55,5,6,1,1,0,0,None,Conference,22.03628666,0,21.97959655,0.260133345,0.620844392,0.751716506,0.720896559,0.740223037,1
