timestamp,cluster_id,location,capacity,base_price,dynamic_price,hour,dayofweek,month,is_weekend,is_holiday,event_flag,event_name,event_type,weather_temp,weather_precip,forecast_temp_next1h,forecast_precip_next1h,traffic_index,past_1h_occ,past_3h_occ,past_6h_occ,occupied_next_1h
2025-01-19 11:00:00,9,Zone_10,150,20,23.0,11,0,1,0,0,0,None,None,25.24168634,0.0,25.384819,0.0,0.484694493,0.46021022,0.532809708,0.562882266,0
2024-12-13 14:00:00,2,Zone_3,50,50,50.0,14,4,12,0,0,0,None,None,22.5374948,0.0,21.71469121,0.335017771,0.741347039,0.490066337,0.5299816,0.506568943,1
2024-12-03 14:00:00,0,Zone_1,200,20,20.0,14,3,12,0,0,0,None,Conference,20.33354001,0.0,19.37030199,0.313783112,0.618900874,0.374985644,0.297468829,0.475046168,0
2025-01-25 01:00:00,11,Zone_12,200,30,30.0,1,0,12,0,0,0,None,Concert,14.77803829,0.0,15.69857153,0.02642932,0.228156205,0.542549628,0.638213609,0.472724575,1
2024-12-29 07:00:00,5,Zone_6,100,30,30.0,7,4,1,0,0,0,None,Festival,22.42477196,0.0,22.11345664,0.051390598,0.460596918,0.481603582,0.404288023,0.425319701,0
2025-01-19 22:00:00,9,Zone_10,150,20,20.0,22,2,1,0,0,0,None,Conference,20.31590926,0.0,20.68110874,0.498916098,0.596050621,0.216551316,0.169230022,0.177849701,0
2024-12-06 21:00:00,1,Zone_2,200,50,62.5,21,1,12,0,0,1,teach,Festival,16.03337239,1.0,15.76937172,1.302363486,0.599821288,0.958468518,0.884120311,0.882275901,1
2025-01-13 00:00:00,8,Zone_9,250,50,50.0,0,0,1,0,0,0,None,Festival,26.43787028,0.0,26.31127227,0.0,0.539798747,0.597124067,0.647844036,0.454480193,1
2025-01-08 13:00:00,7,Zone_8,100,30,33.0,13,6,1,1,0,0,None,Festival,21.57906881,0.0,21.02950787,0.0,0.058312715,0.422389141,0.560411827,0.499510502,0
2024-12-21 21:00:00,4,Zone_5,250,40,40.0,21,2,12,0,0,0,None,Festival,19.07350792,0.0,18.09089195,0.338513233,0.299077952,0.662562257,0.580334704,0.572544449,1
2025-01-12 10:00:00,8,Zone_9,250,50,62.5,10,5,1,1,0,0,None,Conference,16.39422334,0.0,17.20141289,0.278853466,0.563509807,1.0,0.889300809,0.956210717,1
2024-12-14 14:00:00,2,Zone_3,50,50,50.0,14,3,1,0,0,0,None,Concert,23.31287739,0.0,23.43618568,0.332648766,0.365469975,0.425991748,0.478069227,0.47716033,1
2024-12-31 01:00:00,6,Zone_7,150,20,25.0,1,0,12,0,0,1,leave,Sports,16.49153842,0.0,15.51769333,0.213246236,0.704545221,0.983623003,1.0,1.0,1
2025-01-19 16:00:00,9,Zone_10,150,20,20.0,16,0,1,0,0,0,None,Festival,21.11032674,0.0,21.79212429,0.0,0.531586332,0.277163203,0.395514121,0.12620476,0
2025-01-21 04:00:00,10,Zone_11,200,30,30.0,4,1,12,0,0,0,None,Festival,17.57219306,0.0,17.37144463,0.106418048,0.21938078,0.366447998,0.355568378,0.482457104,0
2024-12-24 14:00:00,4,Zone_5,250,40,40.0,14,0,1,0,0,0,None,None,19.26433089,0.0,20.09810383,0.422066538,0.618870919,0.589257316,0.684960695,0.670840507,1
2025-01-04 20:00:00,6,Zone_7,150,20,25.0,20,5,1,1,0,0,None,Festival,22.13340734,0.0,23.09336778,0.157993028,0.446889437,1.0,1.0,1.0,1
2024-12-31 00:00:00,6,Zone_7,150,20,20.0,0,2,12,0,0,0,None,Conference,17.44959448,1.0,17.43722578,1.49592651,0.54357121,0.498567219,0.568218318,0.669949289,1
2024-12-12 13:00:00,2,Zone_3,50,50,50.0,13,4,12,0,0,0,None,Sports,23.10925426,0.0,23.2441232,0.08443899,0.181845801,0.409255508,0.476699492,0.451527307,1
2025-01-25 03:00:00,11,Zone_12,200,30,30.0,3,0,12,0,0,0,None,Concert,14.8565615,0.0,15.38132459,0.364730183,0.643309806,0.55802251,0.57737097,0.521668406,1
2024-12-19 19:00:00,3,Zone_4,150,50,57.5,19,4,1,0,0,0,None,Conference,19.34184198,0.0,18.50821185,0.183211312,0.65157668,0.908749599,0.897450734,0.798468681,1
2024-12-24 19:00:00,4,Zone_5,250,40,46.0,19,1,1,0,0,0,None,None,26.80800622,0.0,27.68180155,0.395828012,0.212165067,0.85693775,0.770147257,0.886885544,1
2024-12-04 08:00:00,0,Zone_1,200,20,25.0,8,5,1,1,0,0,None,None,23.39389754,0.0,23.21747301,0.0,0.48591558,0.629717231,0.634954194,0.734909882,1
2025-01-15 07:00:00,9,Zone_10,150,20,20.0,7,0,12,0,0,0,None,Concert,21.9907074,0.0,22.82624266,0.152886087,0.393622056,0.172735759,0.381733741,0.221900788,0
2025-01-19 01:00:00,9,Zone_10,150,20,20.0,1,2,1,0,0,0,None,Festival,20.92014628,0.0,20.22042441,0.004305035,0.233588574,0.194197761,0.257833196,0.099070389,0
2024-12-24 18:00:00,4,Zone_5,250,40,46.0,18,4,1,0,0,0,None,Sports,18.78316629,5.0,19.68347767,5.483859514,0.238479423,0.944339117,1.0,0.782158082,1
2024-12-09 00:00:00,1,Zone_2,200,50,50.0,0,1,1,0,0,0,None,None,23.5686138,0.0,23.51808903,0.048193397,0.347578961,0.49764144,0.447516074,0.581258309,1
2024-12-14 12:00:00,2,Zone_3,50,50,50.0,12,0,1,0,0,0,None,None,17.39012665,0.0,18.00003283,0.189765121,0.544340459,0.545100541,0.599085784,0.421240729,1
2024-12-11 20:00:00,2,Zone_3,50,50,62.5,20,6,12,1,0,0,None,Festival,18.96718529,0.0,19.0232459,0.309394747,0.498656467,0.818497352,0.957807625,0.881518949,1
2025-01-11 19:00:00,8,Zone_9,250,50,62.5,19,5,12,1,0,0,None,None,19.74935518,1.0,19.3081732,1.432885927,0.491831433,1.0,0.8546844,0.926347927,1
2024-12-21 07:00:00,4,Zone_5,250,40,40.0,7,3,12,0,0,0,None,Conference,17.19706889,0.0,17.82802075,0.149821235,0.945369834,0.680919958,0.733612528,0.636153843,1
2024-12-06 01:00:00,1,Zone_2,200,50,55.0,1,5,12,1,0,0,None,Conference,18.06421214,0.0,17.49505594,0.397317544,0.736105258,0.717828893,0.86316179,0.586807571,1
2025-01-05 05:00:00,7,Zone_8,100,30,30.0,5,0,12,0,0,0,None,Conference,21.01136922,0.2,20.66853964,0.144112599,0.469511056,0.33346951,0.412641326,0.421381714,0
2024-12-01 03:00:00,0,Zone_1,200,20,20.0,3,4,12,0,0,0,None,Festival,17.04132971,0.0,17.33947903,0.097028737,0.689635365,0.316295703,0.309387911,0.316961882,0
2024-12-12 01:00:00,2,Zone_3,50,50,50.0,1,4,12,0,0,0,None,Concert,21.34968712,0.0,21.02476301,0.390672962,0.370819633,0.486567039,0.652996635,0.678090972,1
2024-12-25 21:00:00,4,Zone_5,250,40,40.0,21,1,1,0,0,0,None,Conference,27.6441758,0.0,28.17150456,0.370255632,0.477331665,0.695733473,0.606829338,0.426742588,1
2024-12-16 23:00:00,3,Zone_4,150,50,50.0,23,0,12,0,0,0,None,None,22.63670766,0.0,21.69529929,0.0,0.188896217,0.652333878,0.656270513,0.589278078,1
2024-12-30 02:00:00,5,Zone_6,100,30,30.0,2,4,1,0,0,0,None,Sports,24.14860339,0.0,25.01168,0.310046891,0.401111577,0.485950971,0.516267082,0.250611378,0
2025-01-14 00:00:00,8,Zone_9,250,50,50.0,0,3,1,0,0,0,None,Festival,22.39278909,0.0,21.76733264,0.413804753,0.623601268,0.714225051,0.684851299,0.681646934,1
2024-12-12 15:00:00,2,Zone_3,50,50,50.0,15,4,12,0,0,0,None,Conference,13.89549621,0.0,14.66383705,0.493122655,0.760577234,0.634563667,0.528323999,0.640036579,1
2024-12-21 12:00:00,4,Zone_5,250,40,44.0,12,6,12,1,0,0,None,None,21.25726096,0.2,21.65738847,0.369245214,0.510917265,0.737537692,0.817354481,0.623265886,1
2025-01-08 02:00:00,7,Zone_8,100,30,30.0,2,3,1,0,0,0,None,None,20.74998385,0.0,21.4304299,0.070325186,0.44495381,0.382055772,0.219737011,0.506117724,0
2024-12-25 00:00:00,4,Zone_5,250,40,40.0,0,0,1,0,0,0,None,Concert,25.02055522,0.0,24.29108506,0.408067753,0.523298525,0.647109138,0.537531483,0.607211928,1
2025-01-22 05:00:00,10,Zone_11,200,30,30.0,5,1,12,0,0,0,None,None,21.90719919,5.0,22.8231117,5.36325981,0.537800039,0.393085727,0.289107012,0.250139078,0
2024-12-24 01:00:00,4,Zone_5,250,40,40.0,1,4,1,0,0,0,None,Concert,17.44458792,0.0,16.54785958,0.246361514,0.553805508,0.563874876,0.60059489,0.683033057,1
2025-01-04 00:00:00,6,Zone_7,150,20,20.0,0,0,1,0,0,0,None,Festival,27.32227805,0.0,28.05536854,0.250636851,0.614536512,0.470705985,0.56977719,0.569819036,0
2024-12-27 03:00:00,5,Zone_6,100,30,30.0,3,4,12,0,0,0,None,None,15.55402061,0.0,15.09919099,0.156074119,0.353456768,0.402712016,0.482167793,0.569001032,0
2025-01-10 23:00:00,8,Zone_9,250,50,50.0,23,3,12,0,0,0,None,None,19.15266766,0.0,19.51199062,0.16711465,0.563654311,0.61992607,0.60800393,0.753161815,1
2025-01-18 07:00:00,9,Zone_10,150,20,22.0,7,6,1,1,0,0,None,Concert,24.94599542,0.0,24.54811247,0.0,0.709547136,0.516649812,0.395805583,0.426400307,0
2025-01-29 12:00:00,11,Zone_12,200,30,33.0,12,6,1,1,0,0,None,Conference,23.08114739,0.0,23.46059629,0.056490124,0.279480235,0.801583538,0.65510918,0.810097802,1
2024-12-31 10:00:00,6,Zone_7,150,20,23.0,10,1,12,0,0,0,None,Concert,16.85927267,0.0,16.3854861,0.321747622,0.327084307,0.857636958,0.957971193,0.738153417,1
2025-01-21 12:00:00,10,Zone_11,200,30,33.0,12,6,12,1,0,0,None,Festival,20.15839249,0.0,19.66250235,0.271302375,0.272922873,0.557804397,0.468049496,0.653763836,1
2024-12-31 00:00:00,6,Zone_7,150,20,20.0,0,0,12,0,0,0,None,Conference,15.49900172,10.0,15.20071741,10.19529769,0.439499006,0.534913247,0.616812482,0.633269397,0
2024-12-15 08:00:00,2,Zone_3,50,50,57.5,8,4,1,0,0,0,None,None,15.63335707,0.0,15.99760087,0.096744294,0.429210729,0.883660911,0.936703111,0.765370952,1
2025-01-20 00:00:00,10,Zone_11,200,30,30.0,0,2,12,0,0,0,None,None,17.36284379,0.0,16.78504133,0.272842047,0.518462884,0.498185341,0.511508135,0.551595529,0
2024-12-08 22:00:00,1,Zone_2,200,50,50.0,22,3,12,0,0,0,None,Conference,15.70304014,0.0,15.30670274,0.296484766,0.443568093,0.55944633,0.543938069,0.702342968,1
2024-12-21 10:00:00,4,Zone_5,250,40,46.0,10,0,12,0,0,0,None,Sports,18.66979525,0.0,18.125278,0.400674734,0.68939332,0.897723897,1.0,1.0,1
2025-01-29 22:00:00,11,Zone_12,200,30,30.0,22,2,1,0,0,0,None,None,15.85826751,1.0,15.57757378,1.152172051,0.275762846,0.485659122,0.732252717,0.465871834,1
2025-01-23 13:00:00,10,Zone_11,200,30,30.0,13,3,1,0,0,0,None,None,22.10143748,0.0,21.48079602,0.408675333,0.49606153,0.435601429,0.525082636,0.273185392,0
2025-01-15 21:00:00,9,Zone_10,150,20,25.0,21,1,12,0,0,1,view,Concert,17.56710496,0.0,17.39916918,0.0,0.491926915,0.679353666,0.545508743,0.786093528,1
2024-12-18 12:00:00,3,Zone_4,150,50,50.0,12,2,1,0,0,0,None,None,19.82716394,1.0,20.64389627,1.200241483,0.05310505,0.566090334,0.518238627,0.657139619,1
2025-01-16 11:00:00,9,Zone_10,150,20,23.0,11,4,12,0,0,0,None,Festival,15.97784426,0.0,16.42343343,0.030778268,0.551969644,0.434020035,0.446038722,0.458783814,0
2025-01-13 11:00:00,8,Zone_9,250,50,57.5,11,3,1,0,0,0,None,Festival,25.28272223,0.0,24.70805668,0.392529474,0.565340047,0.966108292,0.957102342,0.749154887,1
2024-12-06 07:00:00,1,Zone_2,200,50,50.0,7,1,12,0,0,0,None,Concert,20.66192689,0.0,21.19353506,0.243483937,0.506948247,0.544535309,0.456401,0.343295363,1
2024-12-20 02:00:00,3,Zone_4,150,50,55.0,2,6,1,1,1,0,None,Concert,18.22171495,1.0,18.63262708,1.160150057,0.462653182,0.6438062,0.718457006,0.594818156,1
2025-01-28 14:00:00,11,Zone_12,200,30,33.0,14,6,1,1,0,0,None,Concert,20.63941257,5.0,20.13907314,4.908761299,0.622039618,0.837380522,0.669739976,0.824674408,1
2025-01-28 13:00:00,11,Zone_12,200,30,30.0,13,0,1,0,0,0,None,Sports,14.53818003,0.2,14.66417213,0.497816136,0.711119184,0.638345681,0.675782924,0.667794434,1
2025-01-15 05:00:00,9,Zone_10,150,20,27.0,5,6,12,1,0,1,her,Sports,19.06177212,0.2,19.81147834,0.456458019,0.714674133,0.947663665,0.707807088,0.91536633,1
2025-01-11 03:00:00,8,Zone_9,250,50,55.0,3,6,12,1,0,0,None,Concert,16.21481657,0.0,16.17368703,0.0,0.959261717,0.77592612,0.955175482,0.748151222,1
2025-01-05 04:00:00,7,Zone_8,100,30,30.0,4,0,12,0,0,0,None,Festival,20.64197198,0.0,19.72346422,0.0,0.715374849,0.323200518,0.392486547,0.397646973,0
2025-01-27 03:00:00,11,Zone_12,200,30,30.0,3,3,12,0,0,0,None,Concert,18.48599453,0.0,17.71931039,0.040378545,0.830263872,0.727516217,0.584419583,0.814297271,1
2025-01-17 08:00:00,9,Zone_10,150,20,23.0,8,0,12,0,0,0,None,Festival,20.46647105,0.0,21.11668813,0.381230183,0.658397799,0.633131132,0.602734355,0.550102365,1
2024-12-23 16:00:00,4,Zone_5,250,40,44.0,16,5,1,1,0,0,None,Conference,25.23608783,0.0,25.99346112,0.276667642,0.958849252,0.756986533,0.941958611,0.833077025,1
2025-01-04 05:00:00,6,Zone_7,150,20,20.0,5,4,1,0,0,0,None,Sports,17.21313705,0.0,17.4881344,0.349534525,0.62371801,0.493111908,0.550887091,0.306735877,0
2024-12-24 08:00:00,4,Zone_5,250,40,46.0,8,3,1,0,0,0,None,Sports,23.17696407,0.0,24.04952745,0.079446738,0.420663714,0.747631055,0.933221193,0.801641118,1
2024-12-19 16:00:00,3,Zone_4,150,50,62.5,16,0,1,0,0,1,read,Sports,25.69442347,0.0,26.62871454,0.0,0.611066186,1.0,0.894008229,0.812943952,1
2025-01-02 16:00:00,6,Zone_7,150,20,20.0,16,4,1,0,0,0,None,None,24.57389583,0.0,23.59051068,0.420039657,0.361410708,0.471473584,0.347389109,0.671299834,1
2024-12-02 18:00:00,0,Zone_1,200,20,23.0,18,0,12,0,0,0,None,Concert,16.82159341,0.0,17.64504516,0.0,0.227417717,0.562462737,0.469049237,0.550410128,1
2024-12-31 21:00:00,6,Zone_7,150,20,20.0,21,1,12,0,0,0,None,Festival,17.4602522,0.0,17.83072757,0.429859298,0.222496971,0.499447665,0.463417577,0.558843618,0
2024-12-03 13:00:00,0,Zone_1,200,20,22.0,13,6,12,1,0,0,None,Sports,14.33033931,0.0,14.72240212,0.105485132,0.784925546,0.548733542,0.435981909,0.454400574,0
2025-01-05 03:00:00,7,Zone_8,100,30,30.0,3,3,12,0,0,0,None,Conference,16.5762127,0.0,17.30549601,0.094942191,0.440393296,0.274704211,0.457920368,0.379118249,0
2024-12-27 13:00:00,5,Zone_6,100,30,33.0,13,5,12,1,0,0,None,Festival,17.1876507,0.0,17.77972527,0.389046938,0.534733406,0.54182362,0.627714085,0.504215551,1
2025-01-22 11:00:00,10,Zone_11,200,30,34.5,11,4,12,0,0,0,None,Sports,17.35574685,0.0,17.28138615,0.159534414,0.63439204,0.839581759,0.72047451,0.987199541,1
2025-01-05 10:00:00,7,Zone_8,100,30,34.5,10,3,12,0,0,0,None,Sports,18.38407183,0.0,18.38994003,0.40963644,0.15225793,0.688115774,0.52286294,0.538765739,1
2025-01-29 03:00:00,11,Zone_12,200,30,30.0,3,4,1,0,0,0,None,Festival,24.92645856,0.0,25.4483266,0.346781074,0.541949526,0.515090618,0.601563014,0.417187304,1
2024-12-31 15:00:00,6,Zone_7,150,20,22.0,15,6,12,1,0,0,None,Sports,21.2093394,0.0,20.24776364,0.0,0.452981913,0.683191916,0.527039707,0.700306155,1
2025-01-04 20:00:00,6,Zone_7,150,20,25.0,20,6,1,1,0,0,None,Sports,24.93607787,0.0,25.40158806,0.243604405,0.425855591,0.984905614,0.8760601,1.0,1
2024-12-03 07:00:00,0,Zone_1,200,20,20.0,7,4,1,0,0,0,None,Festival,26.34083244,0.0,26.00142079,0.257213434,0.367833153,0.235716325,0.445882273,0.355969057,0
2025-01-14 17:00:00,8,Zone_9,250,50,57.5,17,2,1,0,0,0,None,None,21.46332303,10.0,21.24295643,10.46237742,0.702701994,1.0,1.0,1.0,1
2025-01-10 04:00:00,8,Zone_9,250,50,50.0,4,1,12,0,0,0,None,Festival,19.78913739,0.0,19.02560611,0.090475416,0.317288929,0.555874005,0.480004714,0.619468573,1
2025-01-15 06:00:00,9,Zone_10,150,20,22.0,6,6,12,1,0,0,None,Concert,15.83348381,0.0,15.74003406,0.155739442,0.817694585,0.503377243,0.436114097,0.574141404,0
2025-01-25 14:00:00,11,Zone_12,200,30,30.0,14,0,12,0,0,0,None,Concert,17.17714611,0.0,17.24845273,0.204741582,0.375862298,0.602976032,0.52659718,0.721229509,1
2024-12-20 01:00:00,3,Zone_4,150,50,55.0,1,5,1,1,0,0,None,None,25.94477179,0.0,26.20234543,0.248902832,0.703667085,0.785346272,0.862382826,0.875608762,1
2024-12-15 14:00:00,2,Zone_3,50,50,55.0,14,5,1,1,0,0,None,Conference,20.9135325,0.0,20.91772297,0.0,0.645168334,0.746962743,0.730300064,0.67295805,1
2024-12-11 12:00:00,2,Zone_3,50,50,55.0,12,6,12,1,0,0,None,Concert,21.24716717,0.0,20.69436763,0.048372009,0.493999696,0.713485639,0.777612412,0.47389715,1
2025-01-27 20:00:00,11,Zone_12,200,30,34.5,20,3,1,0,0,0,None,None,23.78136576,0.0,23.38498559,0.132514695,0.827444218,0.944310525,0.960216763,0.705516917,1
2025-01-22 01:00:00,10,Zone_11,200,30,30.0,1,2,1,0,0,0,None,Conference,24.34649352,0.0,23.57219818,0.0,0.311615487,0.477432307,0.542205855,0.27996053,0
2025-01-20 14:00:00,10,Zone_11,200,30,33.0,14,6,12,1,0,0,None,Festival,21.50043933,0.0,21.21642171,0.069090295,0.253329534,0.529662453,0.487759886,0.369238558,1
2025-01-13 20:00:00,8,Zone_9,250,50,70.0,20,0,1,0,0,1,live,None,19.03634914,0.2,19.18258095,0.3245431,0.384442824,0.936932047,0.951344244,1.0,1
2025-01-13 09:00:00,8,Zone_9,250,50,75.0,9,5,1,1,0,1,loss,Concert,29.17561572,0.0,28.91012931,0.450275432,0.852743275,1.0,1.0,0.887522208,1
2025-01-17 10:00:00,9,Zone_10,150,20,23.0,10,4,1,0,0,0,None,Sports,23.92912549,0.0,24.16236463,0.0,0.495997759,0.603306595,0.643781751,0.516793634,1
2024-12-29 18:00:00,5,Zone_6,100,30,34.5,18,0,1,0,0,0,None,Sports,21.56655386,0.0,21.47180203,0.235188345,0.420547644,0.766584899,0.724038757,0.751511743,1
2024-12-15 11:00:00,2,Zone_3,50,50,57.5,11,4,1,0,0,0,None,Concert,22.06789421,1.0,22.03279468,0.926642304,0.576747767,0.788616825,0.687776743,0.922865439,1
2025-01-27 19:00:00,11,Zone_12,200,30,34.5,19,4,1,0,0,0,None,Festival,23.55103893,1.0,23.86181293,1.136571381,0.55609287,0.995774335,1.0,1.0,1
2024-12-14 01:00:00,2,Zone_3,50,50,50.0,1,2,1,0,0,0,None,None,19.01518963,0.0,19.59242723,0.015029025,0.344638852,0.513819487,0.50845461,0.327314285,0
2024-12-09 00:00:00,1,Zone_2,200,50,55.0,0,5,1,1,0,0,None,Concert,24.20358766,0.0,23.93750188,0.0,0.831008444,0.775868029,0.690307413,0.797604071,1
2024-12-15 05:00:00,2,Zone_3,50,50,50.0,5,2,1,0,0,0,None,Festival,19.806742,0.0,20.22973832,0.108006556,0.467174787,0.502617264,0.634942985,0.549130311,1
2024-12-31 17:00:00,6,Zone_7,150,20,25.0,17,5,12,1,0,0,None,Conference,18.94094475,0.0,19.37475658,0.094977022,0.207821104,1.0,0.913207538,1.0,1
2025-01-07 02:00:00,7,Zone_8,100,30,30.0,2,3,12,0,0,0,None,None,19.7960883,0.0,19.53269124,0.218089141,0.768054993,0.406615751,0.457034543,0.422731916,0
2024-12-10 14:00:00,1,Zone_2,200,50,50.0,14,2,1,0,0,0,None,None,23.14517994,0.0,22.2327101,0.474388662,0.8527075,0.478565526,0.509479645,0.724596398,1
2025-01-09 12:00:00,7,Zone_8,100,30,30.0,12,2,1,0,0,0,None,Sports,27.71682232,1.0,27.30424633,1.139471797,0.40808476,0.307858047,0.440918068,0.258123867,0
2025-01-03 21:00:00,6,Zone_7,150,20,22.0,21,6,1,1,0,0,None,Festival,23.97804646,0.0,24.50585604,0.173432636,0.398207803,0.610771936,0.58220315,0.521295986,1
2024-12-18 21:00:00,3,Zone_4,150,50,50.0,21,2,12,0,1,0,None,Conference,26.09723034,0.0,26.43720581,0.0,0.752969981,0.631472274,0.73273183,0.814751095,1
2024-12-11 18:00:00,2,Zone_3,50,50,57.5,18,4,12,0,0,0,None,Concert,16.65573258,1.0,16.02539183,1.317005934,0.375314014,0.975069389,0.929215991,1.0,1
2024-12-21 12:00:00,4,Zone_5,250,40,44.0,12,6,12,1,0,0,None,Festival,22.12497597,0.0,23.11543382,0.299500282,0.496086423,0.728698273,0.634576713,0.841281416,1
2025-01-17 02:00:00,9,Zone_10,150,20,22.0,2,5,1,1,0,0,None,None,20.14216317,0.0,20.89988076,0.103093279,0.715519144,0.509362235,0.365557246,0.507949374,0
2025-01-18 07:00:00,9,Zone_10,150,20,20.0,7,2,1,0,0,0,None,Sports,18.92661775,0.0,17.9414557,0.146985146,0.645491162,0.288774778,0.15803222,0.487356207,0
2024-12-15 14:00:00,2,Zone_3,50,50,62.5,14,0,1,0,0,1,official,Concert,25.58904066,0.2,26.10753929,0.437587463,0.631339193,0.908535022,0.891614745,1.0,1
2025-01-06 07:00:00,7,Zone_8,100,30,33.0,7,6,12,1,0,0,None,Sports,16.13847422,0.0,16.52486566,0.007166134,0.057822936,0.531850774,0.561189548,0.643987103,1
2025-01-05 20:00:00,7,Zone_8,100,30,34.5,20,4,12,0,0,0,None,Concert,21.51827293,0.0,21.07049156,0.389053105,0.632456214,0.777386038,0.71220322,0.884474282,1
2024-12-08 19:00:00,1,Zone_2,200,50,57.5,19,2,1,0,0,0,None,Sports,23.21145218,0.0,23.24064963,0.180435477,0.545765872,0.865191212,0.819624796,1.0,1
2025-01-18 23:00:00,9,Zone_10,150,20,20.0,23,0,1,0,0,0,None,Festival,19.66802098,0.0,19.12106698,0.473607472,0.567878366,0.279860513,0.184839301,0.102189702,0
2024-12-09 03:00:00,1,Zone_2,200,50,62.5,3,2,1,0,0,1,practice,Conference,26.17544549,0.0,26.04092866,0.11697494,0.584924814,0.93388966,1.0,0.955842933,1
2024-12-03 09:00:00,0,Zone_1,200,20,23.0,9,0,12,0,0,0,None,None,15.74861768,0.0,16.14391044,0.217937178,0.561750256,0.583501177,0.467292461,0.769920897,1
2024-12-21 19:00:00,4,Zone_5,250,40,50.0,19,5,12,1,0,0,None,Sports,16.97937797,0.0,16.96304194,0.078009926,0.365941261,1.0,1.0,0.898673325,1
2024-12-17 08:00:00,3,Zone_4,150,50,57.5,8,1,12,0,0,0,None,Festival,21.61869747,0.0,21.96322306,0.365394688,0.594506802,0.975707703,0.983546789,1.0,1
2025-01-22 18:00:00,10,Zone_11,200,30,37.5,18,6,12,1,0,0,None,Conference,15.22787734,0.0,15.44484727,0.304900328,0.495974141,0.855140291,1.0,0.939643241,1
2025-01-23 12:00:00,10,Zone_11,200,30,30.0,12,1,1,0,0,0,None,Conference,19.97089728,0.0,20.57063404,0.303734588,0.57291223,0.530908791,0.32514531,0.516472732,0
2025-01-21 22:00:00,10,Zone_11,200,30,30.0,22,0,12,0,0,0,None,None,20.08756493,0.0,20.75804346,0.400489936,0.249289768,0.398864544,0.298995364,0.497295036,0
2025-01-07 12:00:00,7,Zone_8,100,30,30.0,12,3,12,0,0,0,None,Festival,22.81262804,0.0,23.3048662,0.0,0.534880909,0.334685519,0.353008801,0.265544808,0
2025-01-23 17:00:00,10,Zone_11,200,30,37.5,17,5,1,1,0,0,None,None,21.86612794,0.0,21.27820847,0.340698664,0.798246038,0.897931707,1.0,0.952912244,1
2024-12-10 12:00:00,1,Zone_2,200,50,50.0,12,2,1,0,0,0,None,Concert,26.19976638,0.0,26.50227475,0.375735627,0.324417383,0.485140431,0.535754268,0.555401022,0
2025-01-13 11:00:00,8,Zone_9,250,50,57.5,11,3,1,0,0,0,None,Concert,22.93542395,0.0,23.49388336,0.0,0.625066966,0.88125599,0.937542156,0.798628831,1
2024-12-11 10:00:00,2,Zone_3,50,50,62.5,10,5,12,1,0,0,None,Concert,20.04956498,0.0,20.17038905,0.037031022,0.562083187,0.909725142,0.795420567,0.815508871,1
2024-12-22 12:00:00,4,Zone_5,250,40,40.0,12,1,12,0,0,0,None,Concert,21.08256009,0.0,20.33914456,0.0,0.924104147,0.58819284,0.703607871,0.689745873,1
2024-12-17 04:00:00,3,Zone_4,150,50,50.0,4,1,12,0,0,0,None,Concert,20.60360609,0.0,21.23458327,0.410975172,0.339121639,0.618677388,0.635843584,0.423537567,1
2024-12-12 21:00:00,2,Zone_3,50,50,50.0,21,0,12,0,0,0,None,Conference,16.63973047,0.0,17.19726974,0.188273535,0.895480675,0.642896797,0.473883018,0.72193474,1
2025-01-15 17:00:00,9,Zone_10,150,20,23.0,17,2,12,0,0,0,None,Festival,21.57732265,0.0,22.57631955,0.433186948,0.536650233,0.597477236,0.476241536,0.533075679,1
2025-01-26 10:00:00,11,Zone_12,200,30,34.5,10,1,12,0,0,0,None,Sports,21.23288492,0.2,22.1078723,0.335511227,0.331536204,0.913788138,0.829745837,0.671089119,1
2024-12-12 21:00:00,2,Zone_3,50,50,55.0,21,6,12,1,0,0,None,None,15.93067382,0.2,15.74185928,0.393954168,0.460641114,0.638725578,0.561007511,0.478553842,1
2024-12-03 18:00:00,0,Zone_1,200,20,23.0,18,2,12,0,1,0,None,None,17.04152979,0.2,17.07817763,0.377083889,0.60857467,0.580924487,0.528151469,0.632745042,1
2024-12-21 09:00:00,4,Zone_5,250,40,46.0,9,3,12,0,0,0,None,Concert,16.4825561,0.0,15.8980867,0.012258785,0.599491081,0.963288353,1.0,0.829044933,1
2025-01-06 22:00:00,7,Zone_8,100,30,33.0,22,6,12,1,0,0,None,Festival,14.14222594,0.2,14.12954508,0.370151909,0.924871929,0.651039537,0.62500659,0.425121463,1
2024-12-16 20:00:00,3,Zone_4,150,50,62.5,20,5,12,1,0,0,None,Conference,18.0497558,0.2,17.14039183,0.352325668,0.660429704,1.0,0.859611544,1.0,1
2024-12-15 15:00:00,2,Zone_3,50,50,50.0,15,0,1,0,0,0,None,Sports,24.55936159,0.0,25.01795767,0.280381974,0.75186704,0.518040843,0.632974075,0.618653621,1
2025-01-23 23:00:00,10,Zone_11,200,30,30.0,23,3,1,0,0,0,None,Festival,23.8394728,0.0,23.23709184,0.125002972,0.884053907,0.503680265,0.469780544,0.425010085,0
